# OpenSignals Text File Format. Version 1
# {"84:BA:20:CE:54:16": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:CE:54:16", "device connection": "BTH84:BA:20:CE:54:16", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-12-18", "time": "9:58:41.77", "channels": [1, 2], "sensor": ["RAW", "RAW"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	1	1	510	0	
9	0	0	1	1	513	0	
10	0	0	1	1	515	0	
11	0	0	1	1	522	0	
12	0	0	1	1	527	0	
13	0	0	1	1	529	0	
14	0	0	1	1	531	0	
15	0	0	1	1	531	0	
0	0	0	1	1	534	0	
1	0	0	1	1	540	0	
2	0	0	1	1	547	0	
3	0	0	1	1	555	0	
4	0	0	1	1	561	0	
5	0	0	1	1	567	0	
6	0	0	1	1	570	0	
7	0	0	1	1	569	0	
8	0	0	1	1	568	0	
9	0	0	1	1	567	0	
10	0	0	1	1	568	0	
11	0	0	1	1	569	0	
12	0	0	1	1	570	0	
13	0	0	1	1	569	0	
14	0	0	1	1	566	0	
15	0	0	1	1	556	0	
0	0	0	1	1	546	0	
1	0	0	1	1	536	0	
2	0	0	1	1	528	0	
3	0	0	1	1	521	0	
4	0	0	1	1	519	0	
5	0	0	1	1	513	0	
6	0	0	1	1	508	0	
7	0	0	1	1	501	0	
8	0	0	1	1	497	0	
9	0	0	1	1	496	0	
10	0	0	1	1	498	0	
11	0	0	1	1	505	0	
12	0	0	1	1	515	0	
13	0	0	1	1	522	0	
14	0	0	1	1	526	0	
15	0	0	1	1	526	0	
0	0	0	1	1	526	0	
1	0	0	1	1	524	0	
2	0	0	1	1	519	0	
3	0	0	1	1	513	0	
4	0	0	1	1	508	0	
5	0	0	1	1	505	0	
6	0	0	1	1	503	0	
7	0	0	1	1	500	0	
8	0	0	1	1	500	0	
9	0	0	1	1	497	0	
10	0	0	1	1	494	0	
11	0	0	1	1	489	0	
12	0	0	1	1	483	0	
13	0	0	1	1	476	0	
14	0	0	1	1	469	0	
15	0	0	1	1	457	0	
0	0	0	1	1	450	0	
1	0	0	1	1	449	0	
2	0	0	1	1	456	0	
3	0	0	1	1	467	0	
4	0	0	1	1	483	0	
5	0	0	1	1	492	0	
6	0	0	1	1	497	0	
7	0	0	1	1	499	0	
8	0	0	1	1	502	0	
9	0	0	1	1	509	0	
10	0	0	1	1	515	0	
11	0	0	1	1	519	0	
12	0	0	1	1	520	0	
13	0	0	1	1	520	0	
14	0	0	1	1	518	0	
15	0	0	1	1	516	0	
0	0	0	1	1	513	0	
1	0	0	1	1	511	0	
2	0	0	1	1	508	0	
3	0	0	1	1	504	0	
4	0	0	1	1	500	0	
5	0	0	1	1	498	0	
6	0	0	1	1	499	0	
7	0	0	1	1	500	0	
8	0	0	1	1	499	0	
9	0	0	1	1	495	0	
10	0	0	1	1	490	0	
11	0	0	1	1	492	0	
12	0	0	1	1	496	0	
13	0	0	1	1	502	0	
14	0	0	1	1	509	0	
15	0	0	1	1	514	0	
0	0	0	1	1	520	0	
1	0	0	1	1	525	0	
2	0	0	1	1	523	0	
3	0	0	1	1	514	0	
4	0	0	1	1	500	0	
5	0	0	1	1	487	0	
6	0	0	1	1	477	0	
7	0	0	1	1	468	0	
8	0	0	1	1	467	0	
9	0	0	1	1	467	0	
10	0	0	1	1	465	0	
11	0	0	1	1	459	0	
12	0	0	1	1	449	0	
13	0	0	1	1	439	0	
14	0	0	1	1	431	0	
15	0	0	1	1	425	0	
0	0	0	1	1	423	0	
1	0	0	1	1	426	0	
2	0	0	1	1	428	0	
3	0	0	1	1	431	0	
4	0	0	1	1	432	0	
5	0	0	1	1	436	0	
6	0	0	1	1	444	0	
7	0	0	1	1	451	0	
8	0	0	1	1	459	0	
9	0	0	1	1	467	0	
10	0	0	1	1	475	0	
11	0	0	1	1	483	0	
12	0	0	1	1	487	0	
13	0	0	1	1	490	0	
14	0	0	1	1	490	0	
15	0	0	1	1	487	0	
0	0	0	1	1	485	0	
1	0	0	1	1	482	0	
2	0	0	1	1	478	0	
3	0	0	1	1	476	0	
4	0	0	1	1	476	0	
5	0	0	1	1	476	0	
6	0	0	1	1	476	0	
7	0	0	1	1	478	0	
8	0	0	1	1	476	0	
9	0	0	1	1	473	0	
10	0	0	1	1	469	0	
11	0	0	1	1	467	0	
12	0	0	1	1	465	0	
13	0	0	1	1	463	0	
14	0	0	1	1	460	0	
15	0	0	1	1	456	0	
0	0	0	1	1	454	0	
1	0	0	1	1	450	0	
2	0	0	1	1	447	0	
3	0	0	1	1	444	0	
4	0	0	1	1	445	0	
5	0	0	1	1	455	0	
6	0	0	1	1	470	0	
7	0	0	1	1	482	0	
8	0	0	1	1	495	0	
9	0	0	1	1	505	0	
10	0	0	1	1	511	0	
11	0	0	1	1	517	0	
12	0	0	1	1	521	0	
13	0	0	1	1	523	0	
14	0	0	1	1	526	0	
15	0	0	1	1	531	0	
0	0	0	1	1	535	0	
1	0	0	1	1	536	0	
2	0	0	1	1	537	0	
3	0	0	1	1	536	0	
4	0	0	1	1	532	0	
5	0	0	1	1	529	0	
6	0	0	1	1	529	0	
7	0	0	1	1	532	0	
8	0	0	1	1	536	0	
9	0	0	1	1	542	0	
10	0	0	1	1	547	0	
11	0	0	1	1	551	0	
12	0	0	1	1	552	0	
13	0	0	1	1	547	0	
14	0	0	1	1	538	0	
15	0	0	1	1	528	0	
0	0	0	1	1	513	0	
1	0	0	1	1	495	0	
2	0	0	1	1	477	0	
3	0	0	1	1	466	0	
4	0	0	1	1	460	0	
5	0	0	1	1	456	0	
6	0	0	1	1	456	0	
7	0	0	1	1	458	0	
8	0	0	1	1	458	0	
9	0	0	1	1	457	0	
10	0	0	1	1	459	0	
11	0	0	1	1	464	0	
12	0	0	1	1	466	0	
13	0	0	1	1	467	0	
14	0	0	1	1	470	0	
15	0	0	1	1	471	0	
0	0	0	1	1	472	0	
1	0	0	1	1	475	0	
2	0	0	1	1	481	0	
3	0	0	1	1	485	0	
4	0	0	1	1	490	0	
5	0	0	1	1	491	0	
6	0	0	1	1	486	0	
7	0	0	1	1	479	0	
8	0	0	1	1	471	0	
9	0	0	1	1	463	0	
10	0	0	1	1	459	0	
11	0	0	1	1	458	0	
12	0	0	1	1	460	0	
13	0	0	1	1	461	0	
14	0	0	1	1	462	0	
15	0	0	1	1	462	0	
0	0	0	1	1	465	0	
1	0	0	1	1	468	0	
2	0	0	1	1	471	0	
3	0	0	1	1	474	0	
4	0	0	1	1	477	0	
5	0	0	1	1	480	0	
6	0	0	1	1	483	0	
7	0	0	1	1	485	0	
8	0	0	1	1	486	0	
9	0	0	1	1	486	0	
10	0	0	1	1	487	0	
11	0	0	1	1	487	0	
12	0	0	1	1	487	0	
13	0	0	1	1	487	0	
14	0	0	1	1	488	0	
15	0	0	1	1	488	0	
0	0	0	1	1	489	0	
1	0	0	1	1	489	0	
2	0	0	1	1	490	0	
3	0	0	1	1	490	0	
4	0	0	1	1	490	0	
5	0	0	1	1	490	0	
6	0	0	1	1	490	0	
7	0	0	1	1	489	0	
8	0	0	1	1	489	0	
9	0	0	1	1	489	0	
10	0	0	1	1	489	0	
11	0	0	1	1	488	0	
12	0	0	1	1	485	0	
13	0	0	1	1	483	0	
14	0	0	1	1	481	0	
15	0	0	1	1	479	0	
0	0	0	1	1	478	0	
1	0	0	1	1	480	0	
2	0	0	1	1	483	0	
3	0	0	1	1	488	0	
4	0	0	1	1	494	0	
5	0	0	1	1	499	0	
6	0	0	1	1	504	0	
7	0	0	1	1	503	0	
8	0	0	1	1	499	0	
9	0	0	1	1	496	0	
10	0	0	1	1	492	0	
11	0	0	1	1	488	0	
12	0	0	1	1	486	0	
13	0	0	1	1	485	0	
14	0	0	1	1	484	0	
15	0	0	1	1	483	0	
0	0	0	1	1	482	0	
1	0	0	1	1	481	0	
2	0	0	1	1	482	0	
3	0	0	1	1	482	0	
4	0	0	1	1	482	0	
5	0	0	1	1	480	0	
6	0	0	1	1	480	0	
7	0	0	1	1	481	0	
8	0	0	1	1	483	0	
9	0	0	1	1	483	0	
10	0	0	1	1	487	0	
11	0	0	1	1	493	0	
12	0	0	1	1	497	0	
13	0	0	1	1	501	0	
14	0	0	1	1	502	0	
15	0	0	1	1	502	0	
0	0	0	1	1	503	0	
1	0	0	1	1	507	0	
2	0	0	1	1	515	0	
3	0	0	1	1	526	0	
4	0	0	1	1	534	0	
5	0	0	1	1	541	0	
6	0	0	1	1	548	0	
7	0	0	1	1	556	0	
8	0	0	1	1	559	0	
9	0	0	1	1	555	0	
10	0	0	1	1	542	0	
11	0	0	1	1	524	0	
12	0	0	1	1	508	0	
13	0	0	1	1	495	0	
14	0	0	1	1	487	0	
15	0	0	1	1	481	0	
0	0	0	1	1	476	0	
1	0	0	1	1	474	0	
2	0	0	1	1	473	0	
3	0	0	1	1	472	0	
4	0	0	1	1	472	0	
5	0	0	1	1	472	0	
6	0	0	1	1	473	0	
7	0	0	1	1	478	0	
8	0	0	1	1	482	0	
9	0	0	1	1	484	0	
10	0	0	1	1	483	0	
11	0	0	1	1	479	0	
12	0	0	1	1	476	0	
13	0	0	1	1	476	0	
14	0	0	1	1	478	0	
15	0	0	1	1	478	0	
0	0	0	1	1	480	0	
1	0	0	1	1	482	0	
2	0	0	1	1	486	0	
3	0	0	1	1	489	0	
4	0	0	1	1	491	0	
5	0	0	1	1	492	0	
6	0	0	1	1	492	0	
7	0	0	1	1	492	0	
8	0	0	1	1	492	0	
9	0	0	1	1	492	0	
10	0	0	1	1	497	0	
11	0	0	1	1	501	0	
12	0	0	1	1	503	0	
13	0	0	1	1	504	0	
14	0	0	1	1	504	0	
15	0	0	1	1	502	0	
0	0	0	1	1	500	0	
1	0	0	1	1	496	0	
2	0	0	1	1	493	0	
3	0	0	1	1	491	0	
4	0	0	1	1	492	0	
5	0	0	1	1	494	0	
6	0	0	1	1	497	0	
7	0	0	1	1	499	0	
8	0	0	1	1	499	0	
9	0	0	1	1	501	0	
10	0	0	1	1	503	0	
11	0	0	1	1	507	0	
12	0	0	1	1	511	0	
13	0	0	1	1	512	0	
14	0	0	1	1	512	0	
15	0	0	1	1	511	0	
0	0	0	1	1	509	0	
1	0	0	1	1	507	0	
2	0	0	1	1	506	0	
3	0	0	1	1	505	0	
4	0	0	1	1	504	0	
5	0	0	1	1	504	0	
6	0	0	1	1	504	0	
7	0	0	1	1	504	0	
8	0	0	1	1	503	0	
9	0	0	1	1	502	0	
10	0	0	1	1	500	0	
11	0	0	1	1	499	0	
12	0	0	1	1	499	0	
13	0	0	1	1	499	0	
14	0	0	1	1	502	0	
15	0	0	1	1	507	0	
0	0	0	1	1	512	0	
1	0	0	1	1	517	0	
2	0	0	1	1	524	0	
3	0	0	1	1	531	0	
4	0	0	1	1	542	0	
5	0	0	1	1	551	0	
6	0	0	1	1	556	0	
7	0	0	1	1	559	0	
8	0	0	1	1	560	0	
9	0	0	1	1	558	0	
10	0	0	1	1	549	0	
11	0	0	1	1	536	0	
12	0	0	1	1	521	0	
13	0	0	1	1	503	0	
14	0	0	1	1	484	0	
15	0	0	1	1	466	0	
0	0	0	1	1	451	0	
1	0	0	1	1	440	0	
2	0	0	1	1	432	0	
3	0	0	1	1	431	0	
4	0	0	1	1	433	0	
5	0	0	1	1	439	0	
6	0	0	1	1	450	0	
7	0	0	1	1	463	0	
8	0	0	1	1	476	0	
9	0	0	1	1	488	0	
10	0	0	1	1	496	0	
11	0	0	1	1	499	0	
12	0	0	1	1	503	0	
13	0	0	1	1	505	0	
14	0	0	1	1	508	0	
15	0	0	1	1	508	0	
0	0	0	1	1	505	0	
1	0	0	1	1	499	0	
2	0	0	1	1	490	0	
3	0	0	1	1	481	0	
4	0	0	1	1	478	0	
5	0	0	1	1	481	0	
6	0	0	1	1	489	0	
7	0	0	1	1	503	0	
8	0	0	1	1	519	0	
9	0	0	1	1	533	0	
10	0	0	1	1	542	0	
11	0	0	1	1	548	0	
12	0	0	1	1	551	0	
13	0	0	1	1	550	0	
14	0	0	1	1	543	0	
15	0	0	1	1	534	0	
0	0	0	1	1	527	0	
1	0	0	1	1	520	0	
2	0	0	1	1	514	0	
3	0	0	1	1	508	0	
4	0	0	1	1	506	0	
5	0	0	1	1	506	0	
6	0	0	1	1	507	0	
7	0	0	1	1	509	0	
8	0	0	1	1	510	0	
9	0	0	1	1	511	0	
10	0	0	1	1	508	0	
11	0	0	1	1	506	0	
12	0	0	1	1	504	0	
13	0	0	1	1	504	0	
14	0	0	1	1	505	0	
15	0	0	1	1	507	0	
0	0	0	1	1	510	0	
1	0	0	1	1	511	0	
2	0	0	1	1	515	0	
3	0	0	1	1	523	0	
4	0	0	1	1	528	0	
5	0	0	1	1	537	0	
6	0	0	1	1	551	0	
7	0	0	1	1	562	0	
8	0	0	1	1	574	0	
9	0	0	1	1	580	0	
10	0	0	1	1	584	0	
11	0	0	1	1	577	0	
12	0	0	1	1	565	0	
13	0	0	1	1	554	0	
14	0	0	1	1	546	0	
15	0	0	1	1	535	0	
0	0	0	1	1	520	0	
1	0	0	1	1	504	0	
2	0	0	1	1	491	0	
3	0	0	1	1	483	0	
4	0	0	1	1	479	0	
5	0	0	1	1	478	0	
6	0	0	1	1	477	0	
7	0	0	1	1	476	0	
8	0	0	1	1	475	0	
9	0	0	1	1	476	0	
10	0	0	1	1	479	0	
11	0	0	1	1	482	0	
12	0	0	1	1	487	0	
13	0	0	1	1	492	0	
14	0	0	1	1	497	0	
15	0	0	1	1	500	0	
0	0	0	1	1	503	0	
1	0	0	1	1	504	0	
2	0	0	1	1	506	0	
3	0	0	1	1	509	0	
4	0	0	1	1	513	0	
5	0	0	1	1	519	0	
6	0	0	1	1	524	0	
7	0	0	1	1	525	0	
8	0	0	1	1	522	0	
9	0	0	1	1	516	0	
10	0	0	1	1	511	0	
11	0	0	1	1	506	0	
12	0	0	1	1	503	0	
13	0	0	1	1	501	0	
14	0	0	1	1	505	0	
15	0	0	1	1	511	0	
0	0	0	1	1	516	0	
1	0	0	1	1	519	0	
2	0	0	1	1	520	0	
3	0	0	1	1	521	0	
4	0	0	1	1	518	0	
5	0	0	1	1	510	0	
6	0	0	1	1	501	0	
7	0	0	1	1	491	0	
8	0	0	1	1	485	0	
9	0	0	1	1	481	0	
10	0	0	1	1	481	0	
11	0	0	1	1	483	0	
12	0	0	1	1	486	0	
13	0	0	1	1	485	0	
14	0	0	1	1	484	0	
15	0	0	1	1	482	0	
0	0	0	1	1	480	0	
1	0	0	1	1	482	0	
2	0	0	1	1	486	0	
3	0	0	1	1	487	0	
4	0	0	1	1	487	0	
5	0	0	1	1	484	0	
6	0	0	1	1	482	0	
7	0	0	1	1	483	0	
8	0	0	1	1	486	0	
9	0	0	1	1	491	0	
10	0	0	1	1	497	0	
11	0	0	1	1	504	0	
12	0	0	1	1	508	0	
13	0	0	1	1	509	0	
14	0	0	1	1	510	0	
15	0	0	1	1	507	0	
0	0	0	1	1	503	0	
1	0	0	1	1	497	0	
2	0	0	1	1	492	0	
3	0	0	1	1	489	0	
4	0	0	1	1	488	0	
5	0	0	1	1	492	0	
6	0	0	1	1	494	0	
7	0	0	1	1	498	0	
8	0	0	1	1	503	0	
9	0	0	1	1	510	0	
10	0	0	1	1	519	0	
11	0	0	1	1	529	0	
12	0	0	1	1	539	0	
13	0	0	1	1	544	0	
14	0	0	1	1	546	0	
15	0	0	1	1	544	0	
0	0	0	1	1	540	0	
1	0	0	1	1	534	0	
2	0	0	1	1	525	0	
3	0	0	1	1	515	0	
4	0	0	1	1	507	0	
5	0	0	1	1	501	0	
6	0	0	1	1	496	0	
7	0	0	1	1	493	0	
8	0	0	1	1	493	0	
9	0	0	1	1	494	0	
10	0	0	1	1	497	0	
11	0	0	1	1	498	0	
12	0	0	1	1	497	0	
13	0	0	1	1	495	0	
14	0	0	1	1	495	0	
15	0	0	1	1	495	0	
0	0	0	1	1	495	0	
1	0	0	1	1	496	0	
2	0	0	1	1	496	0	
3	0	0	1	1	496	0	
4	0	0	1	1	497	0	
5	0	0	1	1	498	0	
6	0	0	1	1	500	0	
7	0	0	1	1	501	0	
8	0	0	1	1	503	0	
9	0	0	1	1	508	0	
10	0	0	1	1	512	0	
11	0	0	1	1	519	0	
12	0	0	1	1	525	0	
13	0	0	1	1	529	0	
14	0	0	1	1	532	0	
15	0	0	1	1	532	0	
0	0	0	1	1	531	0	
1	0	0	1	1	531	0	
2	0	0	1	1	529	0	
3	0	0	1	1	521	0	
4	0	0	1	1	508	0	
5	0	0	1	1	497	0	
6	0	0	1	1	490	0	
7	0	0	1	1	484	0	
8	0	0	1	1	480	0	
9	0	0	1	1	477	0	
10	0	0	1	1	477	0	
11	0	0	1	1	478	0	
12	0	0	1	1	483	0	
13	0	0	1	1	488	0	
14	0	0	1	1	494	0	
15	0	0	1	1	499	0	
0	0	0	1	1	502	0	
1	0	0	1	1	503	0	
2	0	0	1	1	505	0	
3	0	0	1	1	508	0	
4	0	0	1	1	512	0	
5	0	0	1	1	517	0	
6	0	0	1	1	523	0	
7	0	0	1	1	529	0	
8	0	0	1	1	535	0	
9	0	0	1	1	539	0	
10	0	0	1	1	543	0	
11	0	0	1	1	548	0	
12	0	0	1	1	552	0	
13	0	0	1	1	556	0	
14	0	0	1	1	560	0	
15	0	0	1	1	562	0	
0	0	0	1	1	560	0	
1	0	0	1	1	553	0	
2	0	0	1	1	541	0	
3	0	0	1	1	527	0	
4	0	0	1	1	511	0	
5	0	0	1	1	496	0	
6	0	0	1	1	487	0	
7	0	0	1	1	482	0	
8	0	0	1	1	477	0	
9	0	0	1	1	475	0	
10	0	0	1	1	476	0	
11	0	0	1	1	480	0	
12	0	0	1	1	479	0	
13	0	0	1	1	476	0	
14	0	0	1	1	475	0	
15	0	0	1	1	474	0	
0	0	0	1	1	478	0	
1	0	0	1	1	483	0	
2	0	0	1	1	487	0	
3	0	0	1	1	490	0	
4	0	0	1	1	492	0	
5	0	0	1	1	495	0	
6	0	0	1	1	497	0	
7	0	0	1	1	498	0	
8	0	0	1	1	499	0	
9	0	0	1	1	499	0	
10	0	0	1	1	497	0	
11	0	0	1	1	494	0	
12	0	0	1	1	495	0	
13	0	0	1	1	496	0	
14	0	0	1	1	495	0	
15	0	0	1	1	495	0	
0	0	0	1	1	494	0	
1	0	0	1	1	493	0	
2	0	0	1	1	491	0	
3	0	0	1	1	489	0	
4	0	0	1	1	488	0	
5	0	0	1	1	490	0	
6	0	0	1	1	493	0	
7	0	0	1	1	497	0	
8	0	0	1	1	505	0	
9	0	0	1	1	515	0	
10	0	0	1	1	524	0	
11	0	0	1	1	533	0	
12	0	0	1	1	542	0	
13	0	0	1	1	551	0	
14	0	0	1	1	554	0	
15	0	0	1	1	554	0	
0	0	0	1	1	549	0	
1	0	0	1	1	540	0	
2	0	0	1	1	526	0	
3	0	0	1	1	513	0	
4	0	0	1	1	502	0	
5	0	0	1	1	494	0	
6	0	0	1	1	488	0	
7	0	0	1	1	485	0	
8	0	0	1	1	482	0	
9	0	0	1	1	480	0	
10	0	0	1	1	479	0	
11	0	0	1	1	478	0	
12	0	0	1	1	478	0	
13	0	0	1	1	478	0	
14	0	0	1	1	479	0	
15	0	0	1	1	480	0	
0	0	0	1	1	483	0	
1	0	0	1	1	487	0	
2	0	0	1	1	494	0	
3	0	0	1	1	505	0	
4	0	0	1	1	518	0	
5	0	0	1	1	531	0	
6	0	0	1	1	544	0	
7	0	0	1	1	552	0	
8	0	0	1	1	558	0	
9	0	0	1	1	561	0	
10	0	0	1	1	565	0	
11	0	0	1	1	566	0	
12	0	0	1	1	565	0	
13	0	0	1	1	560	0	
14	0	0	1	1	551	0	
15	0	0	1	1	536	0	
0	0	0	1	1	520	0	
1	0	0	1	1	508	0	
2	0	0	1	1	496	0	
3	0	0	1	1	484	0	
4	0	0	1	1	475	0	
5	0	0	1	1	466	0	
6	0	0	1	1	459	0	
7	0	0	1	1	452	0	
8	0	0	1	1	449	0	
9	0	0	1	1	448	0	
10	0	0	1	1	446	0	
11	0	0	1	1	449	0	
12	0	0	1	1	455	0	
13	0	0	1	1	465	0	
14	0	0	1	1	482	0	
15	0	0	1	1	496	0	
0	0	0	1	1	507	0	
1	0	0	1	1	515	0	
2	0	0	1	1	524	0	
3	0	0	1	1	532	0	
4	0	0	1	1	540	0	
5	0	0	1	1	546	0	
6	0	0	1	1	551	0	
7	0	0	1	1	555	0	
8	0	0	1	1	558	0	
9	0	0	1	1	561	0	
10	0	0	1	1	563	0	
11	0	0	1	1	564	0	
12	0	0	1	1	564	0	
13	0	0	1	1	563	0	
14	0	0	1	1	561	0	
15	0	0	1	1	560	0	
0	0	0	1	1	558	0	
1	0	0	1	1	556	0	
2	0	0	1	1	555	0	
3	0	0	1	1	556	0	
4	0	0	1	1	558	0	
5	0	0	1	1	561	0	
6	0	0	1	1	566	0	
7	0	0	1	1	571	0	
8	0	0	1	1	576	0	
9	0	0	1	1	580	0	
10	0	0	1	1	580	0	
11	0	0	1	1	576	0	
12	0	0	1	1	569	0	
13	0	0	1	1	563	0	
14	0	0	1	1	558	0	
15	0	0	1	1	551	0	
0	0	0	1	1	545	0	
1	0	0	1	1	542	0	
2	0	0	1	1	542	0	
3	0	0	1	1	544	0	
4	0	0	1	1	541	0	
5	0	0	1	1	536	0	
6	0	0	1	1	526	0	
7	0	0	1	1	515	0	
8	0	0	1	1	504	0	
9	0	0	1	1	496	0	
10	0	0	1	1	489	0	
11	0	0	1	1	487	0	
12	0	0	1	1	486	0	
13	0	0	1	1	483	0	
14	0	0	1	1	477	0	
15	0	0	1	1	469	0	
0	0	0	1	1	462	0	
1	0	0	1	1	455	0	
2	0	0	1	1	448	0	
3	0	0	1	1	444	0	
4	0	0	1	1	442	0	
5	0	0	1	1	442	0	
6	0	0	1	1	443	0	
7	0	0	1	1	446	0	
8	0	0	1	1	448	0	
9	0	0	1	1	453	0	
10	0	0	1	1	457	0	
11	0	0	1	1	462	0	
12	0	0	1	1	466	0	
13	0	0	1	1	470	0	
14	0	0	1	1	474	0	
15	0	0	1	1	480	0	
0	0	0	1	1	488	0	
1	0	0	1	1	497	0	
2	0	0	1	1	505	0	
3	0	0	1	1	514	0	
4	0	0	1	1	524	0	
5	0	0	1	1	531	0	
6	0	0	1	1	536	0	
7	0	0	1	1	542	0	
8	0	0	1	1	548	0	
9	0	0	1	1	552	0	
10	0	0	1	1	556	0	
11	0	0	1	1	560	0	
12	0	0	1	1	563	0	
13	0	0	1	1	563	0	
14	0	0	1	1	561	0	
15	0	0	1	1	558	0	
0	0	0	1	1	554	0	
1	0	0	1	1	550	0	
2	0	0	1	1	547	0	
3	0	0	1	1	547	0	
4	0	0	1	1	546	0	
5	0	0	1	1	547	0	
6	0	0	1	1	548	0	
7	0	0	1	1	547	0	
8	0	0	1	1	543	0	
9	0	0	1	1	537	0	
10	0	0	1	1	533	0	
11	0	0	1	1	528	0	
12	0	0	1	1	526	0	
13	0	0	1	1	525	0	
14	0	0	1	1	526	0	
15	0	0	1	1	527	0	
0	0	0	1	1	529	0	
1	0	0	1	1	531	0	
2	0	0	1	1	535	0	
3	0	0	1	1	537	0	
4	0	0	1	1	539	0	
5	0	0	1	1	538	0	
6	0	0	1	1	537	0	
7	0	0	1	1	537	0	
8	0	0	1	1	538	0	
9	0	0	1	1	538	0	
10	0	0	1	1	539	0	
11	0	0	1	1	539	0	
12	0	0	1	1	538	0	
13	0	0	1	1	538	0	
14	0	0	1	1	537	0	
15	0	0	1	1	536	0	
0	0	0	1	1	533	0	
1	0	0	1	1	530	0	
2	0	0	1	1	529	0	
3	0	0	1	1	528	0	
4	0	0	1	1	529	0	
5	0	0	1	1	535	0	
6	0	0	1	1	542	0	
7	0	0	1	1	549	0	
8	0	0	1	1	553	0	
9	0	0	1	1	557	0	
10	0	0	1	1	559	0	
11	0	0	1	1	561	0	
12	0	0	1	1	562	0	
13	0	0	1	1	562	0	
14	0	0	1	1	562	0	
15	0	0	1	1	561	0	
0	0	0	1	1	561	0	
1	0	0	1	1	560	0	
2	0	0	1	1	559	0	
3	0	0	1	1	559	0	
4	0	0	1	1	560	0	
5	0	0	1	1	560	0	
6	0	0	1	1	560	0	
7	0	0	1	1	559	0	
8	0	0	1	1	559	0	
9	0	0	1	1	558	0	
10	0	0	1	1	556	0	
11	0	0	1	1	553	0	
12	0	0	1	1	550	0	
13	0	0	1	1	547	0	
14	0	0	1	1	547	0	
15	0	0	1	1	547	0	
0	0	0	1	1	547	0	
1	0	0	1	1	545	0	
2	0	0	1	1	544	0	
3	0	0	1	1	543	0	
4	0	0	1	1	544	0	
5	0	0	1	1	546	0	
6	0	0	1	1	548	0	
7	0	0	1	1	548	0	
8	0	0	1	1	549	0	
9	0	0	1	1	549	0	
10	0	0	1	1	550	0	
11	0	0	1	1	551	0	
12	0	0	1	1	550	0	
13	0	0	1	1	549	0	
14	0	0	1	1	548	0	
15	0	0	1	1	549	0	
0	0	0	1	1	552	0	
1	0	0	1	1	555	0	
2	0	0	1	1	557	0	
3	0	0	1	1	559	0	
4	0	0	1	1	560	0	
5	0	0	1	1	561	0	
6	0	0	1	1	564	0	
7	0	0	1	1	563	0	
8	0	0	1	1	559	0	
9	0	0	1	1	557	0	
10	0	0	1	1	551	0	
11	0	0	1	1	544	0	
12	0	0	1	1	538	0	
13	0	0	1	1	529	0	
14	0	0	1	1	517	0	
15	0	0	1	1	505	0	
0	0	0	1	1	495	0	
1	0	0	1	1	490	0	
2	0	0	1	1	487	0	
3	0	0	1	1	488	0	
4	0	0	1	1	492	0	
5	0	0	1	1	498	0	
6	0	0	1	1	507	0	
7	0	0	1	1	514	0	
8	0	0	1	1	522	0	
9	0	0	1	1	524	0	
10	0	0	1	1	524	0	
11	0	0	1	1	523	0	
12	0	0	1	1	520	0	
13	0	0	1	1	514	0	
14	0	0	1	1	508	0	
15	0	0	1	1	503	0	
0	0	0	1	1	501	0	
1	0	0	1	1	502	0	
2	0	0	1	1	505	0	
3	0	0	1	1	510	0	
4	0	0	1	1	515	0	
5	0	0	1	1	518	0	
6	0	0	1	1	519	0	
7	0	0	1	1	520	0	
8	0	0	1	1	521	0	
9	0	0	1	1	524	0	
10	0	0	1	1	527	0	
11	0	0	1	1	531	0	
12	0	0	1	1	536	0	
13	0	0	1	1	538	0	
14	0	0	1	1	537	0	
15	0	0	1	1	535	0	
0	0	0	1	1	532	0	
1	0	0	1	1	528	0	
2	0	0	1	1	526	0	
3	0	0	1	1	525	0	
4	0	0	1	1	528	0	
5	0	0	1	1	531	0	
6	0	0	1	1	535	0	
7	0	0	1	1	537	0	
8	0	0	1	1	539	0	
9	0	0	1	1	543	0	
10	0	0	1	1	545	0	
11	0	0	1	1	547	0	
12	0	0	1	1	548	0	
13	0	0	1	1	552	0	
14	0	0	1	1	557	0	
15	0	0	1	1	560	0	
0	0	0	1	1	563	0	
1	0	0	1	1	568	0	
2	0	0	1	1	573	0	
3	0	0	1	1	578	0	
4	0	0	1	1	582	0	
5	0	0	1	1	584	0	
6	0	0	1	1	585	0	
7	0	0	1	1	582	0	
8	0	0	1	1	575	0	
9	0	0	1	1	565	0	
10	0	0	1	1	552	0	
11	0	0	1	1	542	0	
12	0	0	1	1	536	0	
13	0	0	1	1	534	0	
14	0	0	1	1	533	0	
15	0	0	1	1	533	0	
0	0	0	1	1	535	0	
1	0	0	1	1	539	0	
2	0	0	1	1	543	0	
3	0	0	1	1	544	0	
4	0	0	1	1	547	0	
5	0	0	1	1	550	0	
6	0	0	1	1	551	0	
7	0	0	1	1	554	0	
